Tensao [V];Corrente [A]
1,95;2,321979E-08
2;2,388046E-08
2,05;2,445146E-08
2,1;2,496367E-08
2,15;2,543851E-08
2,2;2,627985E-08
2,25;2,645776E-08
2,3;2,645563E-08
2,35;2,738223E-08
2,4;2,807012E-08
2,45;2,816888E-08
2,5;2,91532E-08
2,55;2,918729E-08
2,6;2,953937E-08
2,65;3,007239E-08
2,7;3,027915E-08
2,75;3,128638E-08
2,8;3,116929E-08
2,85;3,234914E-08
2,9;3,245459E-08
2,95;3,248645E-08
3;3,313794E-08
3,05;3,338109E-08
3,1;3,355198E-08
3,15;3,496982E-08
3,2;3,445111E-08
3,25;3,494763E-08
3,3;3,492695E-08
3,35;3,581933E-08
3,4;3,606596E-08
3,45;3,710677E-08
3,5;3,644148E-08
3,55;3,76906E-08
3,6;3,676623E-08
3,65;3,863496E-08
3,7;3,795778E-08
3,75;3,913503E-08
3,8;3,924863E-08
3,85;3,915675E-08
3,9;4,016308E-08
3,95;3,937815E-08
4;4,066461E-08
4,05;4,00284E-08
4,1;4,112905E-08
4,15;4,089032E-08
4,2;4,120053E-08
4,25;4,169991E-08
4,3;4,175748E-08
4,35;4,183558E-08
4,4;4,335615E-08
4,45;4,271678E-08
4,5;4,398823E-08
4,55;4,285372E-08
4,6;4,442731E-08
4,65;4,353294E-08
4,7;4,453111E-08
4,75;4,525184E-08
4,8;4,489312E-08
4,85;4,535013E-08
4,9;4,579963E-08
4,95;4,516857E-08
5;4,638697E-08
5,05;4,621883E-08
5,1;4,672361E-08
5,15;4,688966E-08
5,2;4,675888E-08
5,25;4,743058E-08
5,3;4,68047E-08
5,35;4,785499E-08
5,4;4,833359E-08
5,45;4,816529E-08
5,5;4,835777E-08
5,55;4,843302E-08
5,6;4,908215E-08
5,65;4,881594E-08
5,7;4,885294E-08
5,75;4,974653E-08
5,8;4,964248E-08
5,85;4,980102E-08
5,9;4,988941E-08
5,95;5,034881E-08
6;5,010779E-08
6,05;5,08743E-08
6,1;5,06443E-08
6,15;5,066362E-08
6,2;5,122632E-08
6,25;5,057197E-08
6,3;5,140403E-08
6,35;5,16701E-08
6,4;5,167561E-08
6,45;5,205415E-08
6,5;5,194342E-08
6,55;5,200615E-08
6,6;5,212325E-08
6,65;5,328169E-08
6,7;5,229729E-08
6,75;5,314411E-08
6,8;5,295153E-08
6,85;5,307916E-08
6,9;5,342335E-08
6,95;5,352743E-08
7;5,425493E-08
7,05;5,359164E-08
7,1;5,386423E-08
7,15;5,427734E-08
7,2;5,41491E-08
7,25;5,46446E-08
7,3;5,513486E-08
7,35;5,467643E-08
7,4;5,52811E-08
7,45;5,471581E-08
7,5;5,505236E-08
7,55;5,555628E-08
7,6;5,516156E-08
7,65;5,566264E-08
7,7;5,587768E-08
7,75;5,588018E-08
7,8;5,532864E-08
7,85;5,652868E-08
7,9;5,539561E-08
7,95;5,710604E-08
8;5,653957E-08
8,05;5,586849E-08
8,1;5,704652E-08
8,15;5,612958E-08
8,2;5,713764E-08
8,25;5,658011E-08
8,3;5,803216E-08
8,35;5,672603E-08
8,4;5,796882E-08
8,45;5,666773E-08
8,5;5,730931E-08
8,55;5,715635E-08
8,6;5,79272E-08
8,65;5,763932E-08
8,7;5,739407E-08
8,75;5,701477E-08
8,8;5,732363E-08
8,85;5,769063E-08
8,9;5,891978E-08
8,95;5,833346E-08
9;5,862421E-08
9,05;5,751507E-08
9,1;5,870724E-08
9,15;5,838202E-08
9,2;5,950333E-08
9,25;5,898449E-08
9,3;5,962228E-08
9,35;5,825824E-08
9,4;5,931687E-08
9,45;5,83234E-08
9,5;6,032475E-08
9,55;5,83514E-08
9,6;6,043458E-08
9,65;5,830637E-08
9,7;5,984248E-08
9,75;5,98573E-08
9,8;6,005188E-08
9,85;6,040838E-08
9,9;5,966093E-08
9,95;6,042883E-08
10;5,970682E-08
